939
Term TF-IDF
thi -0.0058891917312421
world 0.0036484440326443
lisa 0.00406864303717
mullin 0.0051131896324967
slobodan 0.0079098874792245
milosev -0.0039901570450098
understand 0.0029595334793126
boss 0.0050009846104969
yugoslavia 0.0069329497547114
todai 0.0046366302600922
man 0.0078606303287976
presid -0.0041980029002846
disintegr 0.0048994828215679
hi -0.013199689308306
countri 0.0010539219310494
met 0.0052985093412859
villa 0.0059768000864012
russia 0.003103825552912
foreign 0.0054449323350083
minist 0.0041686182218783
promis 0.0023026919438755
forc 0.0010718723883144
try 0.0048465321353982
retain 0.0042108489931067
power 0.0028930302391399
fate 0.003697709390452
wa -0.019872402280039
doom 0.0051131896324967
yesterdai 0.0054689943416556
hundr 0.0019963212596883
serb 0.020155102964324
storm 0.0065318083269995
parliament 0.0095262166635207
sever 0.002435437103404
tv 0.0029135567254625
station 0.0019900009875693
dai 0.00081670609092236
era 0.0062578629003284
vojislav 0.009418606600505
kostunica 0.013729895757596
nenad 0.0076620069448103
shebek 0.0074531519086801
file 0.003040867855015
report 0.00042019788887128
yugoslav 0.0060659527617457
capit 0.005041452533477
belgrad 0.015097744182587
highli 0.0035792582348501
intox 0.0055449948594489
night 0.0013682394427489
celebr 0.0025595205453845
street 0.0014223100767994
morn 0.0018936675369247
thought 0.0043962421919487
silver 0.0050009846104969
return 0.0012741121052966
realiti 0.0085256173987148
woke 0.0057391605216363
pile 0.0038310034724052
garbag 0.0043750137213572
debri 0.0032452246258458
broken 0.0032452246258458
window 0.0032050325832655
loot 0.0048994828215679
shop 0.003040867855015
hour 0.0029128911033172
basic 0.0097356738775373
servic 0.001340486400502
resum 0.0037295016834762
peopl -0.0022952069194324
start 0.0016947155173488
converg 0.0046426542200589
citi 0.0022597943283667
center 0.0054319242035226
build 0.0020665199617037
state -0.0047534230390344
council 0.0029913257723367
meet 0.0031375009651093
opposit 0.0031591117370594
leader 0.0029182067098319
turn 0.0032507752259406
busi 0.0022058103909408
run 0.0022597943283667
radicor 0.0074531519086801
corech 0.0074531519086801
warn 0.0021099358950327
mani 0.0006459984332886
wrong 0.0031289314501642
work 0.00074500574589421
vacuum 0.0057391605216363
doe 0.0070639549503788
exist 0.003943208494405
anymor 0.0097989656431357
collaps 0.0066174311728224
bodi 0.0010645080727411
know 0.0043144063853462
react 0.0051131896324967
veri 0.0079605503871628
danger 0.0023197317110176
