199
Term TF-IDF
govern 0.006259317274052
commiss 0.052967717402742
testifi 0.017447985515751
espionag 0.031019966199221
trial 0.018372117057412
wednesdai 0.017324394909102
torpedo 0.038007630569433
design 0.015715118750466
plan 0.021379204957407
american 0.0013561860762106
businessman 0.014429021392993
classifi 0.047462744329757
prosecutor 0.012231967089361
alleg 0.012500754450923
testimoni 0.036847287759552
edmond 0.017023074018122
pope 0.053223166840255
presid -0.0056596191290269
clinton -0.00064513149069451
ask 0.0073031768732213
russian 0.012307910585939
vladimir 0.012391508286921
putin 0.0082272235002069
dure 0.0047440718391017
meet 0.02220688497164
brunei 0.018606395860534
releas 0.016038515179682
humanitarian 0.016758532643824
ground 0.010669911151002
ha -0.01341193546957
bone 0.014429021392993
cancer 0.014348617667634
remiss 0.022279197411
hi -0.020761320369345
famili 0.0060885038235372
sai -0.0033557103909331
flare 0.029647725394887
court 0.009922034852728
repeatedli 0.018247305589267
refus 0.010300250009409
request 0.026550761965437
english 0.01986928243481
speak 0.0096650041558632
doctor 0.012669210189811
tri 0.010444867921721
close 0.010636566728946
charg 0.013045890139296
sought 0.014851549620181
tech 0.022681422072676
submarin 0.007627491049792
deni 0.011502409250946
inform 0.0077332870759118
alreadi 0.0083224893984211
sold 0.020372214387358
abroad 0.014764153928162
secret 0.032716521180125
georgi 0.035168390162063
logvinovich 0.035168390162063
member 0.012813311962796
expert 0.029867786011593
conclud 0.029187588744005
materi 0.061251576355159
direct 0.012284586686684
link 0.01159377768855
program 0.013275380982719
develop 0.011152694216779
shkval 0.023597610800284
accord 0.017655905800914
interfax 0.048254121255421
news 0.0072549362101403
agenc 0.0097922293216134
yuri 0.029647725394887
fadeyev 0.035168390162063
thei -0.011175147982283
declassifi 0.063370477001916
initi 0.011110642710897
anoth 0.0059068529988321
group 0.0050479809796183
determin 0.010905507060042
wa -0.015628296265458
form 0.011281002267056
review 0.012556281265931
case 0.0064561650087499
receiv 0.0096965097488963
befor 0.0031502401759736
arrest 0.0089354463174486
confirm 0.010300250009409
report 0.001982742802262
defens 0.0071106197661754
lawyer 0.0098245453534239
pavel 0.022279197411
astakhov 0.016889062726252
bias 0.02412706062771
becaus 0.0033517979515423
work 0.0035153788713299
question 0.0058330612818325
urg 0.011640092538324
author 0.0051237380771331
fail 0.010669911151002
anyth 0.011110642710897
illeg 0.015611504241909
kei 0.012669210189811
accus 0.010125140806745
recant 0.024718935178748
statement 0.0099227594040418
implic 0.021906795540881
consular 0.028202086839853
offici -0.0021189006467569
allow 0.0091292768440126
rare 0.014764153928162
moscow 0.0091860585287058
lefortovo 0.021235783517642
prison 0.0083939179720197
tuesdai 0.0057029068676005
discuss 0.012843509476182
health 0.012391508286921
condit 0.0090452895024361
state -0.0020390425918928
colleg 0.016889062726252
pa 0.019198270411571
retir 0.010022931338217
navi 0.0027778383058544
offic 0.0025516889836588
cerf 0.02412706062771
technolog 0.014764153928162
intern 0.0065736190348067
compani 0.012026831438505
special 0.010786328534327
studi 0.015715118750466
foreign 0.0064231048524783
maritim 0.020931137176856
equip 0.011829742427685
