469
Term TF-IDF
ethnic 0.011607008627866
polit 0.0016971729745473
street 0.017085916786115
battl 0.0052808551496835
erupt 0.01728814781699
thursdai 0.0020079437719019
abidjan 0.027000016243028
angri 0.007670175395711
support 0.014070494210809
ivori 0.024576888190665
coast 0.020677336356157
leader 0.0058426356088105
fought 0.0064168989247043
rival 0.0064973687071837
politician 0.012994737414367
club 0.0088812287807983
machet 0.019618824603208
dai 0.0010901023729582
opposit 0.003794975592024
laurent 0.0076002610613336
gbagbo 0.058337834779061
wa -0.023209186244971
swept 0.0071107633179551
power 0.0057922289862524
massiv 0.005745084326325
demonstr 0.020912121959882
neighborhood 0.031966310941412
thi -0.0029477350936228
coastal 0.0098094123016039
citi 0.0045244069815274
wrack 0.011966343883008
violenc 0.003723318153953
milit 0.011666651450786
presidenti 0.0076721768941796
elect 0.0003336224047262
peopl -0.0025065314564998
burn 0.03010791441743
death 0.002663361740602
accord 0.003745762531324
wit 0.0099980780046613
mosqu 0.0085347065430631
torch 0.0096238869775322
mani 0.0012933742619574
muslim 0.0096473824897915
resid 0.0044790401754791
flee 0.013805157895766
work 0.0014915999901805
class 0.0060882194367997
yopougon 0.01149055805931
possess 0.0085347065430631
church 0.0056056754579607
differ 0.004154911801708
section 0.0080589207193655
town 0.0038497927321117
popular 0.013780314855812
figur 0.0048998492035356
alassan 0.0074669553961282
draman 0.0091481011538345
ouattara 0.051307456611264
northern 0.010849306379519
base 0.002803688432648
tribe 0.010012632301187
fight 0.0099576569216995
backer 0.032946826663722
mostli 0.0067129254595747
christian 0.0071661481503715
southern 0.0056056754579607
group 0.0042837876969895
dy 0.00875935583018
aida 0.013444269641131
diallo 0.013444269641131
famili 0.0025833950125456
home 0.0014604724860842
belong 0.0073414959078064
ti 0.0052808551496835
cloth 0.0066240710962473
sack 0.011966343883008
scare 0.017069413086126
secur 0.0023505491672042
forc 0.0021460302188213
tri 0.0044318309518603
advanc 0.0055262055330199
compound 0.0075325666086373
wealthi 0.0091481011538345
suburb 0.015200522122667
wednesdai 0.012251437764432
morn 0.0037913727445038
push 0.0054246531897593
crowd 0.0039467274316357
hous 0.0021978775726798
surround 0.0060546408505137
offici -0.0017981289070559
parti 0.016250320939166
wound 0.0046616743856678
attack 0.00086960793762943
kill 0.0039387466495462
dure 0.0040258861235873
abobo 0.012579738493779
independ 0.0044790401754791
confirm 0.004370468554099
unknown 0.0070567807849396
number 0.01144364705379
mob 0.007670175395711
form 0.0047866086378342
variou 0.0079752944653073
paramilitari 0.0096238869775322
polic 0.0028292340757038
tear 0.0051461453381237
ga 0.0058333257253929
broke 0.0046444095450865
gather 0.01003888589812
demand 0.0051461453381237
held 0.003470941607938
west 0.0040224346564905
african 0.005745084326325
nation 0.00099397729217111
exclud 0.030401044245334
sundai 0.0046153841349389
vote 0.007263805495771
oust 0.0062645343959577
junta 0.011666651450786
gen 0.0054246531897593
robert 0.0049788284608498
guei 0.02281757634936
claim 0.01120353243128
quickli 0.0054246531897593
slip 0.0074669553961282
hi -0.0088091743144984
grasp 0.010773133247751
victori 0.0063158070182767
swarm 0.0090104923667608
downfal 0.008644073908495
join 0.0044163240023313
report 0.0008412917220685
fled 0.0052808551496835
nearbi 0.005745084326325
benin 0.010488418124884
black 0.005745084326325
smoke 0.007817281731504
tire 0.0074669553961282
billow 0.0091481011538345
abov 0.0065387718753225
block 0.0047143238794639
western 0.00381454901793
gagnoa 0.01149055805931
clash 0.0169810504503
stronghold 0.0078948246828279
korhogo 0.0098094123016039
oppon 0.0052808551496835
corner 0.014008262582287
posh 0.013444269641131
cocodi 0.012579738493779
young 0.0048050693259858
men 0.0022622034907637
white 0.0024626124205101
stripe 0.012579738493779
paint 0.0094532202234308
face 0.0032812881196299
carri 0.0031837486275442
nail 0.012579738493779
stud 0.012579738493779
stick 0.00875935583018
themselv 0.0053756350272333
real 0.010899182881707
ivorian 0.012109281701027
threaten 0.0063393559733805
rule 0.011361048649366
share 0.0069025789478828
ralli 0.011037377934031
republican 0.0039563834296295
hold 0.0038497927321117
associ 0.0043856443915593
movement 0.0068056442483588
illeg 0.0066240710962473
protest 0.011630874533743
nguessan 0.013444269641131
afi 0.013444269641131
earlier 0.003374006908414
organ 0.0040613207706692
peac 0.0042528002906293
state -0.0025955403568444
law 0.0067480138168281
right 0.002544508898367
seek 0.0048805531789729
remedi 0.014922195399255
grievanc 0.011966343883008
legisl 0.0064973687071837
municip 0.0088812287807983
ballot 0.0049193214499391
respons 0.0028925427959755
respect 0.0059569659336026
countri 0.00052752275759881
presid -0.0036021243283892
problemat 0.011966343883008
start 0.0033930445006194
democrat 0.0011888339053682
boycot 0.007670175395711
candid 0.0029617011664513
run 0.0022622034907637
suprem 0.011607008627866
court 0.0042099892019038
major 0.0029077186334357
govern 0.00066396809037119
illegitim 0.010773133247751
spokesman 0.0031408458488674
amad 0.012579738493779
coulibali 0.028359660670293
ha -0.0014226946473584
spontan 0.011966343883008
accus 0.0042961684872969
thei -0.0031611292799919
return 0.0051018817350684
sever 0.0024380335182264
injur 0.0030493926193806
tuesdai 0.0048395670219723
involv 0.0036682195800002
civilian 0.011978059276009
militari 0.0027468639720821
brought 0.0044474515064276
left 0.0024874779636825
lean 0.0092952074896276
univers 0.0052808551496835
professor 0.0064168989247043
upris 0.0065809949612419
disband 0.011101812735656
elector 0.0046790801652822
commiss 0.007491525062648
declar 0.0045111038798811
winner 0.0089580803509582
greet 0.0072814300720565
shout 0.0074033030226747
jubil 0.0094532202234308
hour 0.0019439976872885
festiv 0.010488418124884
took 0.0029617011664513
sober 0.013444269641131
turn 0.0032542408711708
televis 0.0031493576212971
offic 0.0010826995900812
yard 0.0082367066659306
awai 0.0035415171909366
warn 0.0042243705872829
refus 0.004370468554099
siriman 0.014922195399255
unemploi 0.013444269641131
mechan 0.0098094123016039
count 0.014527431707068
announc 0.0033364341976468
public 0.0033930445006194
tabul 0.01149055805931
mondai 0.002284826473945
fraction 0.010488418124884
slight 0.011101812735656
edg 0.0064973687071837
finish 0.0059569659336026
function 0.0092952074896276
chief 0.0029852615847595
win 0.002803688432648
approv 0.007817281731504
decemb 0.0052578041558579
takeov 0.0091481011538345
promis 0.0046102936786762
mark 0.0051030692031184
