513
Term TF-IDF
yemeni 0.0033390730474201
patrol 0.0075302444957533
boat 0.0050217646193986
cruis 0.0081194859613926
uss 0.0089830087110556
cole 0.00039563157153806
earli 0.0031551896466085
saturdai 0.012533141710879
buffer 0.013642318990742
zone 0.0070123046015369
stricken 0.0082376626121069
ship 0.0089456626642528
investig 0.0048755116254792
step 0.0034980564428339
effort 0.0028330062334718
determin 0.0042304013741682
terror 0.010181370001303
wa -0.027280973305492
explos 0.0097930095971406
kill 0.00540138063929
sailor 0.0071462809894044
lt 0.0056939029207503
terrenc 0.0087984463790694
dudlei 0.020659495552344
navi 0.0064653780452049
spokesman 0.0086143666849054
aden 0.0079977146998051
fbi 0.0055756925477174
agent 0.0036540851127629
depart 0.0050476692693739
defens 0.0055166211831146
specialist 0.0072912536144817
washington 0.0049324302742801
foreign 0.0049832275463672
emerg 0.0040234614212864
support 0.002338848763023
team 0.0033142149623832
join 0.0040375359787396
expert 0.0077240928087161
alreadi 0.0032284120668339
place 0.0074556990660715
mission 0.0051248767832039
advis 0.004645982700603
assist 0.0048925404922387
assess 0.0057272254029321
probe 0.0066569019567144
immedi 0.0038749987293457
thursdai 0.0036714449474541
work 0.0040909964642962
secur 0.0021489426109528
offici -0.0012329275693117
increasingli 0.0066569019567144
believ 0.003510469240095
terrorist 0.0015834327843082
crime 0.0041690004637211
scene 0.0045153575343594
diver 0.0067875800008687
examin 0.0056939029207503
hull 0.012691204122505
evid 0.0034452261703626
includ 0.0039358605277222
group 0.01174910192917
arriv 0.0027656526632834
expect 0.0028482950784251
weekend 0.010504657111292
suicid 0.0038880376926026
bomber 0.0049145669157357
blew 0.0062657310103944
ton 0.0057272254029321
destroy 0.0083859019586427
rip 0.011880179039646
feet 0.0047653659856726
hole 0.0070827527951599
water 0.0034039692284678
line 0.0033142149623832
proven 0.0087984463790694
deadliest 0.0082376626121069
attack 0.0019875542044259
militari 0.0062781637568543
sinc 0.0015754273613985
bomb 0.0043102520301366
air 0.0055166211831146
forc 0.0029429478731789
barrack 0.0066569019567144
saudi 0.0032191074298891
arabia 0.0042148688797254
western 0.0069747504460397
diplomat 0.0049821800892013
yemen 0.0054523432751842
organ 0.0074259627346738
connect 0.0051248767832039
port 0.0044690337718368
repair 0.0057272254029321
stai 0.0066284299247663
servic 0.0024536388500417
flown 0.011955883078075
treatment 0.012712826604161
evalu 0.0083634686961957
landstuhl 0.0063105448860761
region 0.0029588123175606
medic 0.0042460586289387
center 0.0033142149623832
germani 0.017708552230318
french 0.0048707601791819
hospit 0.0037860893506867
east 0.0033338062603432
african 0.0052523285556461
nation 0.00090872387919737
djibouti 0.0072912536144817
earlier 0.0030846184016495
wound 0.0042618426644799
requir 0.0096136847918025
post 0.0087858772471242
traumat 0.010505013118551
stress 0.0067683218667338
injur 0.0027878462738587
crew 0.013718544461401
member 0.0024852330220238
schedul 0.0048492205374927
return 0.0023321467190517
home 0.001335207789422
norfolk 0.009571987758209
va 0.0061371579737632
thi -0.0026949079121035
cmdr 0.0065515077632051
beci 0.012291154896083
brenton 0.012291154896083
bodi 0.0019484855366548
aboard 0.0079091475347938
fridai 0.010042398713735
unit 0.0030871091622711
state -0.0023729209110331
thei -0.0014449996416337
head 0.0053586438053149
base 0.0051264322608652
dover 0.0071467936297766
releas 0.0031107841332911
dead 0.0028637047850666
enlist 0.0084979577244354
rank 0.0057956295351178
women 0.0041539477422905
femal 0.0084979577244354
hostil 0.0080080660513732
action 0.0043099764122194
combat 0.0073677072463595
anti 0.0044271380575795
sentiment 0.0074472822844106
ran 0.0063105448860761
arab 0.012241139554457
world 0.00166953652371
protest 0.0026583236629266
condemn 0.0070123046015369
particularli 0.0061790804010946
dure 0.0018402929746223
demonstr 0.0038236979334054
israel 0.0085236853289598
deadli 0.0056939029207503
clash 0.010349724056128
jerusalem 0.0086424177091405
palestinian 0.0082483731760789
territori 0.0072176857236769
mile 0.0031195846797911
capit 0.0030759739629207
san 0.0041241865880394
rock 0.0049593807914173
british 0.0091778508503284
embassi 0.012338473606598
window 0.0058665216290182
shatter 0.0067118159469029
nobodi 0.0065008732867855
hurt 0.0064515208345744
britain 0.0062219242738407
secretari 0.0029186187752551
mai 0.0020888569518132
flung 0.0095888267067656
ground 0.0041390103685174
author 0.0019875709110126
tight 0.0071467936297766
citi 0.0020681743414584
squeez 0.0098491218190941
sea 0.0038363971166826
rang 0.0059779415390376
jag 0.0093592301460319
hill 0.0064515208345744
soldier 0.0033937900004343
outsid 0.0031020231399425
