474
Term TF-IDF
wound 0.0092250012104565
safe 0.0059580640766982
bodi 0.0063264119006577
dead 0.0061986521297012
sailor 0.0077342661341022
head 0.0057995448779041
home 0.0028901333163439
burial 0.0086669575619292
attent 0.0057131860782747
turn 0.0032199134358209
forc 0.0031850891538835
saturdai 0.02034652435975
determin 0.0045784723733086
wa -0.026244986977435
terrorist 0.0051411456857602
attack 0.0012906522871779
uss 0.0097221170227247
cole 0.00047100188991335
sat 0.0075200895311507
yemeni 0.012648324170132
harbor 0.003880705365055
lt 0.0061623886041031
terrenc 0.0095223691824105
dudlei 0.022359327464879
navi 0.006997339529937
spokesman 0.0093231436906254
aden 0.010386905420253
fbi 0.0060344520611371
agent 0.0039547376853319
depart 0.0054629838295122
defens 0.0059705203943836
specialist 0.0078911668865593
washington 0.0053382631449488
foreign 0.010786479878845
emerg 0.0043545057154428
support 0.0025312856865628
team 0.0035869035352375
arriv 0.0059864127268539
citi 0.004476681169486
join 0.0043697383061042
expert 0.008359619432218
alreadi 0.0034940409077759
place 0.0053794284400769
mission 0.0055465438603029
advis 0.0050282471000197
assist 0.005295091292233
assess 0.0061984528095025
probe 0.0072046217379631
immedi 0.0083876554774445
explos 0.010598763551336
thursdai 0.0039735258608522
investig 0.0021106645264733
work 0.0044275974392067
secur 0.003488631517148
offici -0.0017791613025511
increasingli 0.0072046217379631
believ 0.0037993053168116
crime 0.0045120194892171
scene 0.0048868742935156
diver 0.0073460517730921
examin 0.0061623886041031
hull 0.0091569447466173
evid 0.0037286941464051
includ 0.0042596971534208
group 0.0063579000945825
expect 0.0030826484709537
weekend 0.011368964341968
yemen 0.008851430696739
reject 0.0056561635626884
claim 0.011085351709431
terror 0.011019077659638
ministri 0.020947026507194
repeat 0.0073881900438484
doe 0.0046645947246172
accept 0.0041110836181457
presenc 0.0068297669336646
territori 0.015623091882896
suicid 0.0042079395280699
bomber 0.0053189300163975
blew 0.0067812658403636
boat 0.0054349477842858
ton 0.0061984528095025
destroy 0.0090758812337209
rip 0.0064288310625932
foot 0.0045616618888167
hole 0.0038327554682669
water 0.0036840426459999
line 0.0035869035352375
western 0.0075486223181822
diplomat 0.0053921062990723
organ 0.0080369596685394
connect 0.0055465438603029
port 0.0048367390821778
proven 0.0095223691824105
deadliest 0.0089154449789258
militari 0.006794721534317
sinc 0.0017050511316402
bomb 0.0058311162749475
air 0.0059705203943836
barrack 0.0072046217379631
saudi 0.003483970699437
arabia 0.0045616618888167
kill 0.003897198689108
thirti 0.0097059374882958
flown 0.012939594976904
treatment 0.020638227999793
evalu 0.0090516021965156
landstuhl 0.0068297669336646
region 0.0032022589006511
medic 0.0045954178832185
center 0.0035869035352375
germani 0.023956981260952
french 0.005271518928102
hospit 0.0040976030314394
east 0.0036081067754347
african 0.005684482170984
nation 0.00098349229963766
djibouti 0.0078911668865593
earlier 0.0033384161182409
addit 0.0056282200463381
requir 0.010404684173407
post 0.0047543829406906
traumat 0.011369349640963
stress 0.0073252091089334
injur 0.0030172260305686
crew 0.01484728546139
member 0.0026897142200384
schedul 0.005248207037413
return 0.002524032208594
norfolk 0.015539334556839
va 0.0066421140095792
thi -0.00097221361386011
cmdr 0.0070905558703043
beci 0.013302452450824
brenton 0.013302452450824
aboard 0.012839850270092
plane 0.0033667347265365
carri 0.0031501647812621
recov 0.0035659112760536
left 0.0049224774893126
unit 0.003341111814863
state -0.0025681612391561
servic 0.0053110410551534
plan 0.0022439144443692
dai 0.00053930170138966
dover 0.0077348209537456
base 0.0055482273203035
delawar 0.0072640539678506
naval 0.0043393823199183
virginia 0.005248207037413
releas 0.0033667347265365
fridai 0.0054343360128123
enlist 0.0091971567777117
rank 0.0062724851297794
women 0.0044957282527321
femal 0.0091971567777117
hostil 0.0086669575619292
action 0.0046645947246172
combat 0.015947822014272
ship 0.0048408490999596
anti 0.0047913962521904
sentiment 0.016120066716889
ran 0.0068297669336646
elsewher 0.0062351442498229
arab 0.0044161073076206
world 0.0036138069057521
protest 0.0086311394878567
condemn 0.0075892663725495
particularli 0.013374971501103
dure 0.0019917094851925
demonstr 0.0041383059912172
israel 0.0092250012104565
deadli 0.0061623886041031
clash 0.0056006418151834
jerusalem 0.0093535027105255
palestinian 0.0089270367918322
mile 0.0033762593686347
capit 0.0066581208564486
san 0.0044635183959161
rock 0.0053674311096985
british 0.0049664952386271
embassi 0.010015248354723
window 0.0063492101174817
shatter 0.0072640539678506
nobodi 0.007035755266078
