368
Term TF-IDF
washington 0.0034379575145458
navi 0.0045064387733562
ship 0.006235224112448
suez 0.029888357054962
canal 0.044632304015575
usual 0.0087970367569485
rout 0.007632757881044
eastern 0.017227544813921
unit 0.0075311202457306
state -0.014334247785942
persian 0.0066717795108168
gulf 0.010452912103352
concern 0.0057286970489914
terrorist 0.0088293588951099
threat 0.013195208875354
senior 0.0051593565609413
defens 0.011535434783714
offici -0.0040103649469189
tuesdai 0.0092517266303193
ha -0.0090658123588464
mile 0.0043487688606871
sinc 0.0043923599804209
uss 0.0031306273565024
cole 0.00038606330798728
wai 0.0021193193547795
mediterranean 0.014148777644083
sea 0.010696041961186
red 0.0063710578589486
shortli 0.016884181218152
befor 0.0017035266168988
wa -0.025353513234995
attack 0.0044331100298718
yemeni 0.002327370208324
port 0.0031149651154243
aden 0.0022297976309783
oct 0.011665648795277
american 0.0022001170855916
troop 0.0058541373798696
saudi 0.0089750114757235
arabia 0.0058756188459215
kuwait 0.010497324528047
place 0.003464468859506
alert 0.012899656679165
intellig 0.0049674609978599
indic 0.0065864094123566
consid 0.010767553290411
credibl 0.008128196894071
specif 0.007511965047971
target 0.0068203078057567
immedi 0.0054018324678107
forc 0.001367511104113
elsewher 0.0080311368870001
region 0.0041246486926864
includ 0.002743337568915
bahrain 0.0081780586839302
qatar 0.0099627856849875
yemen 0.0050671233698723
alreadi 0.0045004766040375
bomb 0.0090128775467123
unclear 0.010061610805017
avoid 0.014792627843666
speak 0.005226456051676
condit 0.0048913386168065
anonym 0.0072853845888975
plan 0.0028902593658451
trip 0.011882202646077
scrap 0.013046970285093
futur 0.0058116772768721
schedul 0.0067599188471026
case 0.0069824828083763
basi 0.011483480760899
col 0.010877112414936
brian 0.011318739940746
hoei 0.019017689245246
spokesman 0.0040028714758664
central 0.0066717795108168
command 0.0041133497520651
mondai 0.011647648003046
night 0.0034912414041881
govern 0.0025385953890007
work 0.0057029380059347
veri 0.0018465802405005
close 0.0028759195367668
egyptian 0.0087345652400335
ensur 0.009356417339025
ongo 0.011658857177034
secur 0.0029956727158119
arrang 0.0087970367569485
appropri 0.010877112414936
meantim 0.011846337806074
presid -0.0030605005616205
clinton -0.0013954474635675
depart 0.010554841040172
anti 0.0061715266943974
terror 0.014193051115947
urg 0.012589013125687
investig 0.0081558830343614
access 0.01635611736786
wit 0.012742115717897
suspect 0.011030402809299
evid 0.0048027201777066
intric 0.017134137124159
process 0.011457394097983
prepar 0.0054939562495381
return 0.0032510632251998
voyag 0.014148777644083
meanwhil 0.0071788065640245
continu 0.0036481462810618
heavi 0.0071788065640245
lift 0.0059411013230385
blue 0.015103271397144
marlin 0.01855973208584
main 0.0054018324678107
deck 0.0075918940838577
pentagon 0.0039492722765517
dai 0.00069464403928994
onc 0.0050938740838243
readi 0.015518341934017
travel 0.0069452673526095
southern 0.007144189646151
tip 0.0072138701641221
africa 0.0063453004025504
order 0.00478822738973
cooper 0.013061901044109
fulli 0.0086734976969573
preliminari 0.010270744068974
phase 0.013046970285093
kill 0.0025098806774962
sailor 0.0019924142106329
injur 0.0038863183111128
difficulti 0.010497324528047
hope 0.0067028181492704
michael 0.008442090609076
sheehan 0.082379339562967
coordin 0.0094351878196588
counterterror 0.012047718165188
offic 0.0013798535536633
author 0.0027707170580149
respons 0.0073728400614809
conduct 0.0076742455770515
privi 0.019017689245246
normal 0.0067599188471026
breakfast 0.014148777644083
meet 0.0040028714758664
report 0.0010721897218753
right 0.003242865960147
question 0.0031542912909909
situat 0.0061715266943974
direct 0.0066430237789404
thei -0.0020143609134731
promis 0.0058756188459215
lead 0.004013719359751
action 0.0060082008137732
essenti 0.011163418164007
becaus 0.0018125211748829
trail 0.0079838767165874
cold 0.0082806139230141
declin 0.0081780586839302
provid 0.011665648795277
ani 0.0085860827842823
inform 0.0041818590437675
mai 0.0029119120007614
happen 0.0045930487631777
guess 0.010270744068974
sponsor 0.010381673401909
know 0.0044035082563479
anyon 0.0078917529348601
sai -0.0012097579126733
ask 0.0039492722765517
osama 0.0064766008842645
bin 0.021888877686371
laden 0.022003294631892
expatri 0.01603232976517
accus 0.0054752799471257
head 0.0037350329784328
network 0.0070762513249407
specul 0.0083333804606692
afghanistan 0.019675615463968
refug 0.013729889927161
taliban 0.041082976275896
foreign 0.0034733637653348
minist 0.003545591041978
wakil 0.019017689245246
ahm 0.011483480760899
muttawakil 0.019017689245246
expect 0.0039705852587828
america 0.0049215321641572
afraid 0.009205412308713
muslim 0.0061475847659133
greet 0.0092798660429198
death 0.0033943387400607
held 0.0044235641688123
account 0.0047594716578536
sanctuari 0.014148777644083
organ 0.0051759767430539
group 0.002729750584087
life 0.0046473984009676
miser 0.015250585003073
demand 0.0065585384879892
rule 0.003619790636245
militia 0.017134137124159
hand 0.0041246486926864
trial 0.0049674609978599
charg 0.0070547068959778
august 0.009356417339025
embassi 0.012900075326463
kenya 0.0089935602938496
tanzania 0.0091329442459897
peopl -0.00053241089361341
dozen 0.0057492057599571
tomahawk 0.013729889927161
cruis 0.011318739940746
missil 0.007396313921833
stronghold 0.010061610805017
deni 0.0062200528286366
involv 0.0046749863669024
substanti 0.011318739940746
