345
Term TF-IDF
rescuer 0.029633140704467
stick 0.011907646041607
bare 0.0089463380777462
hand 0.0043996252721989
dug 0.010732384858685
survivor 0.016352311563773
buri 0.016779177739395
home 0.005956187791074
power 0.0015748147214796
earthquak 0.012337215793603
struck 0.0085161351643599
salvador 0.056113466934018
guatemala 0.055901217536215
kill 0.0053544121119918
peopl -0.0051111445786887
leav 0.0043875730688694
hundr 0.0054334656894126
unaccount 0.012249046144959
colina 0.030629574673171
neighborhood 0.014485217228524
west 0.0054681792866494
capit 0.0091476790897294
known 0.0097698763084569
dead 0.012774613519471
countri 0.0014342502800802
nation 0.0040536986958978
emerg 0.011965424400695
committe 0.006267326768983
announc 0.0090712326880948
polic 0.0038461182072611
toll 0.0068798168955546
saturdai 0.0062120789349576
magnitud 0.014357803276531
quak 0.024938943216138
slightli 0.01062697139732
figur 0.0066609544245165
confirm 0.0059413036286157
thei -0.002148651641038
fear 0.006360836514543
number 0.0051855753316208
rise 0.0078099842001346
excav 0.012073322603462
continu 0.0038913560331326
wa -0.027043747450661
wave 0.0077326849332298
dirt 0.016933172164318
cover 0.00754800141327
emilio 0.018276412932437
rendero 0.018276412932437
watchman 0.017101151749514
emploi 0.012436114322169
horribl 0.014258168407451
pope 0.0025583116428045
john 0.004870694633062
paul 0.01062697139732
sundai 0.0031371234192556
urg 0.0067141403336997
intern 0.015166958700598
commun 0.005800861937642
aid 0.0090712326880948
victim 0.011371345158475
central 0.014233129623076
america 0.0052496343084343
awai 0.0096288206524596
spain 0.010732384858685
taiwan 0.0139167683041
plan 0.0061658866471363
humanitarian 0.0096665159307854
fought 0.0087232625961923
pry 0.015620497767584
foot 0.006267326768983
landslid 0.0076573936682928
estim 0.014421160207152
middl 0.0050014785034402
class 0.0082764490314756
night 0.003723990831134
bodi 0.0028973132762432
recov 0.0048992520140562
mass 0.008832654851215
concret 0.0084178697971841
shatter 0.01996035698992
build 0.011249056487187
sever 0.0099429366960711
citi 0.015376426625626
thi -0.0013357369651295
american 0.00078226385265478
smaller 0.010525257426853
aftershock 0.0080980203561149
felt 0.0069372158152537
san 0.036794916863726
late 0.0048424158651044
immedi 0.0057619546323314
inform 0.0044606496466853
center 0.014784280658283
southern 0.015240937911789
coast 0.008031197309348
temblor 0.011750929458215
rock 0.0073743836115858
hondura 0.0139167683041
swai 0.011197146163251
mexico 0.0086178491348274
salvadoran 0.018767011748157
presid -0.0016322669661976
francisco 0.0097418071957224
flore 0.011325991851862
declar 0.0061324861439543
appeal 0.0064330033308379
help 0.0022663870758427
search 0.0045610423906354
distraught 0.0128508993762
arturo 0.015092029487022
magana 0.015092029487022
wander 0.012436114322169
try 0.0032977490399558
hi -0.0029938425749998
brother 0.0068798168955546
jaim 0.014258168407451
know 0.0046970754734377
dig 0.0080980203561149
becaus 0.0019333559198751
hous 0.0014939196834591
southeastern 0.013611375505091
town 0.0052334863517692
miguel 0.023815292083214
wall 0.0073077473268765
hospit 0.011259500503781
collaps 0.024014561821373
villag 0.0084178697971841
nearbi 0.015619968400269
agenc 0.0112965428116
develop 0.0064330033308379
befor 0.0018170950580253
rout 0.0081416084064469
suitabl 0.015620497767584
airport 0.016739917554071
open 0.0020117705502279
planeload 0.0139167683041
relief 0.0065070129018674
suppli 0.0077326849332298
includ 0.0029262267401761
medic 0.0063137045699871
kit 0.0128508993762
blanket 0.0093168695893691
plastic 0.010064200340969
sheet 0.010841777113708
stockpil 0.015620497767584
miami 0.011325991851862
knock 0.020301461337879
telephon 0.013647065177445
servic 0.014593817160248
electr 0.0171330920256
hour 0.0052854197990626
imped 0.017101151749514
spread 0.0085665460128001
news 0.0020923656606057
onli 0.002027711290999
sketchi 0.012636093659813
report 0.0057183451833352
arriv 0.0041124052645344
mani 0.0017582392140812
hard 0.0064574638196665
hit 0.0054162635574711
area 0.0074288808164892
santa 0.010150730668939
ana 0.013082907224529
mile 0.0092773735694658
northwest 0.011602253242599
calvario 0.015092029487022
church 0.015240937911789
employe 0.0076204689558944
possibl 0.0036954334501398
worship 0.012249046144959
insid 0.0054334656894126
accord 0.010184131172122
rev 0.012636093659813
robert 0.0067683204293871
castro 0.012249046144959
red 0.0067957950495452
cross 0.0083228268324797
sosonati 0.014645215922305
rush 0.0084665860821591
author 0.0029554315285492
sure 0.0059619339699748
structur 0.010955460340239
sound 0.0083699587770356
southwest 0.011750929458215
geolog 0.013335114114354
survei 0.010426992059677
denver 0.010955460340239
colo 0.0139167683041
took 0.0040261966581613
radio 0.020470597766167
station 0.010832527114942
return 0.0034678007735465
air 0.0041014879230983
remain 0.002192134425494
spotti 0.015092029487022
mid 0.0097418071957224
afternoon 0.0075840087176137
crack 0.019186261960213
window 0.0087232625961923
offici -0.0012222064600134
flight 0.0081416084064469
cancel 0.0092517308767544
neighbor 0.0069957743871885
man 0.0035657641926285
girl 0.0098191064626272
injur 0.0082908123970406
pair 0.01146083247689
jalpataua 0.015620497767584
local 0.0063371747445744
suchitepequez 0.015620497767584
set 0.0026034512760305
car 0.0060247209171666
alarm 0.011325991851862
temporarili 0.013611375505091
televis 0.004281300650401
cellular 0.013611375505091
phone 0.007477301549142
quickli 0.0073743836115858
restor 0.0081416084064469
honduran 0.015092029487022
injuri 0.0076204689558944
