510
Term TF-IDF
mob 0.0070535534521342
seek 0.0044881949822319
toppl 0.0073341433416257
slobodan 0.0036408746779371
milosev -0.0038093394708568
turn 0.0029926254285865
furi 0.01020931406475
hi -0.016201971582352
center 0.0066674206890297
power 0.0031959475230028
thursdai 0.0055395625236587
leav 0.0059361282696468
parliament 0.02455522436444
kei 0.004943476132887
belgrad 0.016215273286298
site 0.0044531800461535
shambl 0.011568426183495
flame 0.017386510920741
push 0.0099771072392043
yugoslav 0.014891319328835
presid -0.0033125417843422
inevit 0.0080551723222636
choic 0.0059750312228807
fight 0.013735709106697
bow 0.009020812489122
hundr 0.0073511594621464
peopl -0.0030733679819566
swarm 0.0082861194510016
capit 0.0061881358548169
demand 0.0094648712297256
accept 0.0038208894803942
appar 0.0090275166895588
elector 0.0043029188186615
defeat 0.0028805501073317
vojislav 0.0043353292146442
kostunica 0.0070219891701431
sept 0.011454792934686
elect 0.00012272071201301
demonstr 0.026923331919331
charg 0.0025452275859998
riot 0.012430855865731
polic 0.011708036307398
cower 0.011568426183495
helmet 0.009020812489122
shield 0.0096452315697466
feder 0.0027598483563524
build 0.015219311717959
state -0.007160637808
broadcast 0.0051550231172227
station 0.0036639429947599
fell 0.010310046234445
quick 0.012787607937126
success 0.0053099023551024
toss 0.0084126655708792
document 0.0055987743448217
portrait 0.010566807313366
broken 0.0059750312228807
window 0.011802061159554
complex 0.012430855865731
smoke 0.0071888335923047
billow 0.0084126655708792
televis 0.011584695877556
headquart 0.0055987743448217
nearbi 0.0052832246059734
dozen 0.0041484465091455
injur 0.0084127361087618
accord 0.0034446326023352
wit 0.0045971554746923
todai 0.0014228090896165
histori 0.0085105721762678
proclaim 0.0078485830758757
dure 0.0037022364548284
speech 0.0047933975502942
citi 0.0020803400728788
hall 0.0071888335923047
militari 0.0012630188263789
everyth 0.0047324356148628
ensur 0.0067512972171788
peac 0.0078218170051182
transit 0.0056620309374065
crowd 0.021776649005143
chant 0.0065391137178842
arrest 0.010459728336308
answer 0.0057273964673429
ago 0.0028420265830498
white 0.0022646376965083
hous 0.0010105927270459
clinton -0.00025172777774158
try 0.0044616604658225
countri 0.0014553421959638
british 0.0046159191041357
prime 0.0038847643243837
minist 0.0025583872616626
toni 0.0066960602035186
blair 0.0080551723222636
clash 0.01041060478587
spread 0.0057950164204236
echo 0.0071888335923047
sound 0.0056620309374065
stun 0.0064410540696986
grenad 0.009020812489122
tear 0.0094648712297256
ga 0.010728744177291
break 0.0037590299554238
channel 0.0078485830758757
air 0.0055490718959565
tv 0.010728744177291
