458
Term TF-IDF
black 0.0058830667009747
smoke 0.016010066078932
billow 0.0093678153736864
burn 0.012332412106354
parliament 0.035155483416338
thursdai 0.0041123389913623
polic 0.017383110674739
fought 0.006571016584468
demonstr 0.012848626898495
mob 0.0078543935820708
tri 0.0090765446131986
storm 0.0066958166146862
build 0.0084736342534489
demand 0.0052697427152402
yugoslav 0.0082910184036087
presid -0.0012295460771576
slobodan 0.0040542490955195
milosev -0.0045448295308881
accept 0.0085094045196553
elector 0.014374379459721
defeat 0.006415198928992
broke 0.0095119129984522
cordon 0.029040787891631
manag 0.0053607311353288
insid 0.0081857889207308
hour 0.0019906875880749
wa -0.033952303022118
sight 0.0075178200453301
continu 0.0029312616406785
clash 0.0057962974244474
spread 0.0064529658830045
street 0.0087481386164715
capit 0.0068907189649708
echo 0.0080050330394659
sound 0.0063048816115225
stun 0.0071723527850356
grenad 0.010045009540289
tear 0.01053948543048
ga 0.01194685486991
break 0.0041858193826772
crowd 0.024249106970792
dozen 0.0046194491695726
peopl -0.0042778866561077
injur 0.0062452626134913
accord 0.0038357262602423
wit 0.0051191032578451
mele 0.020966310327137
erupt 0.0088516826704894
start 0.0034745368357871
huge 0.005606316251981
ralli 0.015069957062767
opposit 0.01295373764672
forc 0.002197572429317
vojislav 0.0048275499988396
kostunica 0.0046915473494842
sept 0.012755337110676
elect 0.00017081758495261
appar 0.0067016499442139
anti 0.009917562548202
protest 0.023820437363866
sinc 0.0017646162366757
hi -0.0067655612775651
rule 0.011633912263215
hundr 0.0040928944603654
assembl 0.0087396885779402
belgrad 0.015476836012499
stream 0.01747937715588
citi 0.004633071778027
leader 0.0035897765509154
attempt 0.0046527842615612
blast 0.0035041093796905
rock 0.005554939620081
music 0.0089697333719529
nonviol 0.0095184548310815
told 0.0045193462822365
address 0.0058830667009747
angri 0.015708787164142
charg 0.0028342053905238
pelt 0.012253745155307
door 0.01213537963788
stone 0.0086331598352122
riot 0.013842219413806
respond 0.0063409717904552
reach 0.0035849855187305
thi -0.0010061774082308
moment 0.0043114172956426
terror 0.0038013412013599
govern 0.002039744766708
televis 0.0064499944296435
commentari 0.011766532161171
thei -0.0064741031978873
attack 0.00089049371779084
everyon 0.0061328709611882
chao 0.0071723527850356
report 0.0017229948369001
scene 0.010115189585705
ly 0.0084345314985185
step 0.0039181287230869
policeman 0.0093678153736864
caught 0.0067390537921888
beaten 0.0075178200453301
sever 0.0024965889084021
policemen 0.009226901572076
desert 0.0069211097069029
join 0.0090447858388358
car 0.013614816919798
set 0.0058833451325144
afir 0.013767166946923
tension 0.0079284144372579
rise 0.0058830667009747
constitut 0.0087987031464728
court 0.0086222049593575
issu 0.0031226313067456
justic 0.0080577207325451
reportedli 0.0079284144372579
nullifi 0.010483155163569
claim 0.0076484086030136
decis 0.0059240286956877
aim 0.0073382608788738
prolong 0.010740323363692
stai 0.0037122102089576
power 0.0023725374624912
earli 0.003534087966616
afternoon 0.005712844994709
downtown 0.0075811116105555
mass 0.013306838094625
mani 0.002648875671869
block 0.014482649996519
traffic 0.0079284144372579
wave 0.0058248390872582
flag 0.006571016584468
shout 0.0075811116105555
jostl 0.013767166946923
wore 0.0082524755838044
paper 0.0080050330394659
cap 0.0088516826704894
slogan 0.0098550283678223
endur 0.0089697333719529
shop 0.0062344430477272
shut 0.0079284144372579
sign 0.0082118595189251
state -0.0044297977705968
close 0.0023107825098912
becaus 0.001456348891609
robberi 0.0054076879152873
allus 0.011766532161171
stole 0.0080844383760836
smaller 0.0079284144372579
town 0.0078845100059406
countri 0.00054019251815249
ni 0.0096802626305438
push 0.016664818860243
wai 0.0034057184391217
local 0.0047736359975506
