39
Term TF-IDF
yemen 0.023906428206577
presid -0.014439284700979
sai -0.0057075757931255
hi -0.026483992009614
countri 0.0063437993157395
constitut 0.051664180013904
allow 0.046582720306629
ani 0.020254349132153
suspect 0.13877566611358
bomb 0.02834819604436
uss 0.029540278645971
cole 0.00052040768256161
extradit 0.081842234678982
tell 0.054640389533206
washington 0.032440214496227
post 0.057784038817624
author 0.02614420198332
search 0.04034768268639
mastermind 0.089794925148311
attack 0.0052287964454898
specul 0.078632923321187
terrorist 0.020828231239746
osama 0.061112541677163
bin 0.03442353413925
laden 0.034603471899728
wa -0.03987219175418
involv 0.04411269187231
month 0.027002282913949
plan 0.027272190939257
try 0.029172395353455
octob 0.06553483040411
suicid 0.05114264964885
kill 0.011841488324597
sailor 0.018800216141356
