170
Term TF-IDF
presid -0.016562708921711
clinton -0.0037759166661237
urg 0.013625755383096
isra 0.058532944370206
palestinian 0.062226697637183
undertak 0.059442346978768
immedi 0.035080135555665
ceas 0.048331033933582
outbreak 0.03062794219425
bloodsh 0.053101211676031
condemn 0.063481981069208
act 0.039654203840207
violenc 0.051359888653058
restor 0.016522675883672
calm 0.01918141190569
return 0.0070375956874914
dialogu 0.028242853323026
ultim 0.019927010174155
peac 0.035198176523032
process 0.024801888400339
thursdai 0.011079125047317
afternoon 0.015391076515157
white 0.0067939130895249
hous 0.0030317781811377
rose 0.020253891651536
garden 0.026079766381112
mob 0.042321320712805
kill 0.00543315346658
soldier 0.030723781239226
west 0.011097187375847
bank 0.01431859676931
town 0.010620898772708
ramallah 0.059442346978768
israel 0.012860736981636
retali 0.019042997215041
rocket 0.023258748261925
attack 0.0023990948396953
yasser 0.025237996712638
arafat 0.020600012239907
residenti 0.026550605838015
compound 0.02078102199677
polic 0.0039026787691326
station 0.01099182898428
broadcast 0.015465069351668
center 0.010001131033544
strongli 0.02247326948178
murder 0.015540004797418
todai 0.0085368545376992
understand 0.016347070218085
anguish 0.028242853323026
feel 0.010491611086127
loss 0.015465069351668
thei -0.0087209978371541
suffer 0.013571539764832
possibl 0.0074995561194013
justif 0.031700421940097
latest 0.016434217781527
casualti 0.02247326948178
ha -0.0039249634683006
left 0.0068625127351005
peopl -0.0011525129932337
dead 0.0086416503219952
befor 0.0073752681766911
televis 0.0086885219081668
camera 0.021360081248613
consult 0.022233140102249
secretari 0.0088073613629757
state -0.0023868792693333
madelein 0.019042997215041
albright 0.01569280177626
nation 0.0027422079413427
secur 0.0064847503495222
advis 0.01401993603182
sandi 0.022002430024877
berger 0.017925093668642
altern 0.023258748261925
mere 0.024501742930555
hypothet 0.03062794219425
unfold 0.026550605838015
veri 0.003997303108848
ey 0.015540004797418
wa -0.064030049111125
onli 0.0041150611493803
crisi 0.016010844254321
confront 0.018907764754896
appar 0.0090275166895588
suicid 0.011732725507677
bomb 0.0032517048403825
middl 0.02030011863161
east 0.020120501312424
tore 0.019323162209096
navi 0.0032517048403825
destroy 0.0084352307936936
american 0.0015875354656818
injur 0.0084127361087618
dozen 0.012445339527437
leav 0.0089041924044703
defens 0.0083236078439347
depart 0.00761604216232
occur 0.015391076515157
ship 0.0033743565785013
dock 0.017595155629518
arabian 0.017182189402029
peninsula 0.017925093668642
refuel 0.0088555776406474
appear 0.0082358099014837
thi -0.0027107603115864
terror 0.010241260413075
despic 0.026550605838015
cowardli 0.024858358353005
respons 0.0079800151253676
hold 0.010620898772708
account 0.010302856294648
intent 0.019468412871392
deter 0.024858358353005
mission 0.015465069351668
promot 0.020967779045679
fail 0.012490072464997
utterli 0.025643837133149
