44
Term TF-IDF
jennif 0.067981283114048
capriati 0.091586500933739
final 0.029199473562301
ha -0.01516463158207
talk 0.032941671758077
troubl 0.062500327277301
spectacular 0.12755034729843
fashion 0.1117970022857
teen 0.093366770098964
progeni 0.15905703732388
seed 0.068994123586755
upset 0.07357521651266
martina 0.07357521651266
hingi 0.041805780523547
win 0.029884769884362
australian 0.041417270674472
open 0.015774109996105
women 0.048431254358978
singl 0.062500327277301
titl 0.055559835242047
wa -0.035341260873023
grand 0.049505183560126
slam 0.050632386767839
championship 0.11483180666353
burst 0.10672555793765
scene 0.052644963980145
state -0.0092220335406061
disbelief 0.12247890295038
quit 0.061546595479596
realli 0.044580841814477
chanc 0.050825811533019
quiet 0.099078461650803
moment 0.044877934577371
think 0.016663827943475
actual 0.056043412479485
mean 0.044877934577371
believ 0.020464440001917
justin 0.11483180666353
wallac 0.13408857621778
cnn 0.067169508509456
headlin 0.084151654005597
sport 0.060040927626387
