24
Term TF-IDF
salvador 0.080663108717651
attempt 0.088790632991459
anyon 0.12100687833452
left 0.048609465206962
aliv 0.084529014278108
saturdai 0.044649317345008
earthquak 0.11823165135536
led 0.08146185522214
noth 0.097689553837212
todai 0.030234693154351
intern 0.054506257830273
aid 0.065199484945682
worker 0.06574894345743
shift 0.16281113287051
attent 0.11283542504593
help 0.032579314215239
surviv 0.090424829372846
death 0.052046527347598
toll 0.098897367873597
mudslid 0.21694792387594
unleash 0.22454465540902
expect 0.060882307301336
rise 0.11226852287693
