445
Term TF-IDF
run 0.0023842099711644
build 0.0065408839686735
wa -0.024460917637958
onc 0.0084249243274038
town 0.012172266009171
movi 0.020285856145899
hous 0.0034746221851241
western 0.0040202775042903
arab 0.014111695711093
film 0.01105408561926
audienc 0.0092317705266392
nearbi 0.0060549315708909
villag 0.0065262136629854
marxist 0.01014292807295
republ 0.0056401646573449
south 0.016330122174908
yemen 0.0094282655061894
sever 0.0051390459328008
ago 0.0032571540614728
tower 0.0084054227061329
minaret 0.014169353846496
quran 0.014169353846496
vers 0.012110273550149
paint 0.0099630568197507
whitewash 0.013258196300185
facad 0.012611719732878
ar 0.067490373231548
mosqu 0.0089950053229137
muslim 0.0050838453794519
radic 0.015877634784049
preach 0.013258196300185
sermon 0.024220547100299
establish 0.0067629788667108
islam 0.042666139650032
state -0.0036473660744869
mile 0.0071925705201476
northeast 0.010552639436532
aden 0.01659570731191
ha -0.0044982727389512
stronghold 0.0083206129803287
milit 0.01844379616995
group 0.020316705470778
spotlight 0.0097965220508659
oct 0.0048235491647887
attack 0.002291270352518
uss 0.0025889232970626
cole 0.00022804381595396
sat 0.0080101627814954
port 0.0025759711516317
bomb 0.00496889728418
kill 0.0031133800763548
servicemen 0.0080838477766033
wound 0.0049130905323105
yemeni 0.009623283558014
presid -0.0025309308015199
ali 0.0069359250265673
abdullah 0.0069813243688539
saleh 0.016696995945179
confirm 0.0046061792176909
member 0.0085949969008869
jihad 0.015605164573638
detain 0.0074942651598224
question 0.002608492573224
connect 0.0059080040219856
assault 0.0072748528686675
forc 0.0033926567616647
abandon 0.0074942651598224
militari 0.0043425141671006
camp 0.0064890691642186
rug 0.012110273550149
mountain 0.013525957733422
surround 0.0063811832784066
activ 0.010247239420025
deliv 0.0076741364130213
speech 0.0054935567430338
pepper 0.013258196300185
anti 0.010207289094554
american 0.0018194226685342
rhetor 0.012611719732878
thei -0.011660660029453
onli 0.0047161374970426
chang 0.0039958512745444
skin 0.010789404640257
tactic 0.0092317705266392
motiv 0.0085852939593318
pursu 0.0069813243688539
goal 0.0088853645045555
hussein 0.0099630568197507
saeed 0.012110273550149
head 0.0092662391195276
branch 0.010552639436532
socialist 0.0062121418823671
parti 0.0017126742742627
rule 0.0059868896815199
befor 0.0014087590899298
merger 0.014169353846496
north 0.0051846331685875
independ 0.0047206063871903
pride 0.0097965220508659
secular 0.014169353846496
countri 0.0011119468463543
amid 0.0066414794930698
tradit 0.0069359250265673
societi 0.0074373712092959
arabian 0.0065639824681907
peninsula 0.006847788592515
todai 0.0016306351364145
alcohol 0.012110273550149
prohibit 0.011354156164484
dusti 0.0097965220508659
main 0.004467133366639
street 0.0030012340721678
cluster 0.012611719732878
brick 0.0094964515056423
coast 0.0031132169345225
school 0.0054467385702185
adopt 0.0093602164004368
fundamentalist 0.010789404640257
curriculum 0.012110273550149
women 0.0047887082961686
ban 0.0080101627814954
leav 0.003401601592719
drape 0.0092317705266392
themselv 0.0056655569163425
toe 0.012110273550149
black 0.0060549315708909
robe 0.01105408561926
violat 0.0076741364130213
strict 0.012110273550149
subject 0.0068049836599966
punish 0.0064890691642186
