46
Term TF-IDF
washington 0.027503660116366
post 0.04899081551929
sai -0.0096780633013867
admir 0.13688530611046
overse 0.076799429118497
navi 0.012017170062283
probe 0.074238928343359
terrorist 0.01765871779022
bomb 0.024034340124566
uss 0.025045018852019
cole 0.00044121520912832
recommend 0.064249095096001
punish 0.062774690827767
despit 0.046158963457597
evid 0.038421761421652
secur 0.023965381726495
laps 0.083978596224379
aboard 0.04410209440597
ship 0.012470448224896
octob 0.055562138820876
th 0.043214659742486
port 0.024919720923394
aden 0.017838381047826
yemen 0.010134246739745
kill 0.010039522709985
seventeen 0.091867846087192
sailor 0.015939313685063
wound 0.047528810584308
thirti 0.10001335585766
newspap 0.059782921743505
robert 0.050762403220403
nader 0.071411686424919
command 0.032906798016521
atlant 0.089307345312053
fleet 0.050558278430189
reject 0.05828307671118
conclus 0.071948482350797
rank 0.064633868511205
investig 0.010874510712482
offic 0.011038828429306
determin 0.047178171846702
precaut 0.071948482350797
