356
Term TF-IDF
thi -0.0064723209686755
world 0.004811641779007
lisa 0.010731617449165
mullin 0.013486755800321
salvador 0.027189811927298
wai 0.0021907570858395
recoveri 0.0079764790980082
todai 0.0061148817615542
presid -0.0031636635018999
francisco 0.0094407962992253
flore 0.021952062858945
warn 0.0055652522624598
tragedi 0.0079764790980082
start 0.0089401003976993
saturdai 0.012040265351463
massiv 0.0075686644636136
earthquak 0.019926682812702
unfold 0.012678660091187
bodi 0.0028077895514155
recov 0.0047478706315994
hundr 0.015796733113882
tremor 0.020801532450822
ha -0.0037485606157927
left 0.0032770425982221
mani 0.0051117347937472
popul 0.016041432111568
hillsid 0.010731617449165
unstabl 0.013486755800321
mean 0.0055467110151807
resid 0.0059007579839879
risk 0.0074207888077556
catastroph 0.012453821024688
landslid 0.022262366423267
peopl -0.0049532159540663
evacu 0.01029860992156
danger 0.0061186181928246
zone 0.010104809720754
sai -0.00062526813464015
safeti 0.008843713597024
joseph 0.026897588363598
schultz 0.049718236125695
disast 0.038427147825093
respons 0.011432044140274
team 0.033430746994152
agenc 0.010947492331467
intern 0.011023737538707
develop 0.012468461512017
san 0.01782899763762
describ 0.0066126930986214
condit 0.0050562151993954
search 0.017680445222126
rescu 0.028121224633221
effort 0.036741544325672
ongo 0.024103704725553
particularli 0.0089041242858469
santo 0.019658734950142
takla 0.019658734950142
suburb 0.010012703476869
town 0.015215332511464
commun 0.016864865464774
outsid 0.0089401003976993
capit 0.0088650260841478
area 0.014398673492633
damag 0.0078656611418664
colina 0.0074207888077556
morn 0.019979256372722
occur 0.0073496713695975
mountainsid 0.014192695205605
rush 0.0082049780852384
mountain 0.0084537235833886
cover 0.014629553301001
height 0.013486755800321
storei 0.019658734950142
build 0.0027253683202806
home 0.0038480988537837
wane 0.013486755800321
attempt 0.0059858853702107
addit 0.014987507314406
aid 0.008790941790429
mexico 0.0083515672795378
nicaragua 0.016572745375232
guatemala 0.0090289887874504
spain 0.010400766225411
taiwan 0.013486755800321
veri 0.0057264735548104
help 0.004392716523403
respond 0.0081577670787317
pretti 0.0086142809256356
hour 0.0025610531329727
dai 0.0043083540414387
sinc 0.0045404170584127
light 0.017119471481287
work 0.0019650572904344
goe 0.0092273527402986
night 0.0036089236987113
thei -0.010411303597726
gener 0.0031561205376364
floodlight 0.019658734950142
know 0.015931793916225
woke 0.015137841937687
shock 0.035616497143388
earli 0.0045466637323319
wa -0.0087360420135563
hamper 0.012051852362776
yeah 0.011387838941248
inde 0.0098370844965846
woken 0.015137841937687
clock 0.011870564382053
heard 0.0064807914607344
report 0.0011083309484554
anywher 0.011539713158299
sever 0.0096357111240015
vari 0.014192695205605
degre 0.0096718021931494
noth 0.013171625236478
caus 0.0050717775038213
level 0.0056791457860394
origin 0.0086699062832091
think 0.0041191484804095
everybodi 0.010616948925231
expect 0.008208850422652
exagger 0.014192695205605
problem 0.0056791457860394
induc 0.016572745375232
panic 0.023079426316598
survivor 0.0052823478366119
realli 0.0055099916849353
lot 0.010020078003605
widespread 0.011539713158299
salvadorian 0.01771169230812
remark 0.0090289887874504
constantli 0.013190799295664
impress 0.011539713158299
abil 0.0095926705162767
cope 0.013190799295664
hit 0.0052489070992346
dig 0.01569560125202
anyon 0.0081577670787317
try 0.0095875568998714
fix 0.023079426316598
roof 0.0099235217400305
strive 0.014192695205605
continu 0.003771117504019
difficult 0.0067228636411868
surviv 0.0060960559127761
cloth 0.0087266554610673
food 0.027004379686697
biggest 0.0090935660858344
challeng 0.0065066809413662
address 0.0075686644636136
right 0.013408704194765
believ 0.0025293128092257
successfulli 0.013190799295664
road 0.021738783998208
citi 0.0029802624639555
outlin 0.026973511600643
countri 0.00069496677897146
cut 0.016051343607673
assess 0.024758988469417
deliv 0.0095926705162767
suppli 0.037468768286015
initi 0.0062107244367094
airdrop 0.01771169230812
emerg 0.0057978531155054
coupl 0.034679625132837
open 0.0019496091006422
abl 0.011759746425911
truck 0.0073496713695975
affect 0.019674168993169
place 0.0035812487087029
relief 0.0063059535144501
prepar 0.0056791457860394
caught 0.0086699062832091
intensifi 0.012051852362776
air 0.0039747565546879
lift 0.0061413631653882
outli 0.019658734950142
lo 0.011106705630694
calina 0.019658734950142
south 0.0051031631796588
tekla 0.01771169230812
comprehens 0.015137841937687
number 0.0050253468803629
involv 0.0048325701770227
dozen 0.01188599842508
ground 0.0059643604467681
ani 0.0022188753262752
dirt 0.016409956170477
essenti 0.011539713158299
pile 0.010104809720754
yard 0.021702333855738
appar 0.0043108928011938
accur 0.012051852362776
countrysid 0.011700270500546
sun 0.01029860992156
sure 0.0057777169091048
healthi 0.013486755800321
thank 0.011718285148958
talk 0.004071442576841
