622
Term TF-IDF
milosev -0.0087009373076875
ly 0.0062106357336358
dai 0.0012329373301866
govern 0.0015019342494409
villa 0.0090228541497278
belgrad 0.0094967723656543
reportedli 0.0058379643283989
word 0.0034635410864823
street 0.0064415554442829
coup 0.0042472681922203
describ 0.003784756821719
riot 0.0050962511989735
toppl 0.0060135258910436
plan 0.0017099926794711
polit 0.0063985058284781
comeback 0.0065177984937044
thi -0.0051861813035175
suggest 0.0035019743997517
man 0.013844566760768
touch 0.0053209488555252
realiti 0.012870666780375
world 0.0027539300214252
jennif 0.0096179307299618
glass 0.018040577673131
visit 0.0021085760223646
town 0.011611271970163
firm 0.0054903387520812
simpl 0.00635689261178
thought 0.0033183853844372
gate 0.00635689261178
bambi 0.02027447736878
park 0.015263902437083
close 0.003403017329679
blusteri 0.011251623219052
children 0.0038002904405482
theme 0.0081231503106034
slobodan 0.014926415480289
home 0.0022024488616511
reev 0.011251623219052
hut 0.011251623219052
wa -0.040000398158534
built 0.016338866863053
height 0.0077191078214058
nato 0.0076319512185413
bomb 0.0026661888562622
serbia 0.0065090132030035
son 0.0086287306563144
marco 0.085990966827391
desert 0.010192502397947
desol 0.011251623219052
busi 0.0099899805004505
pasriavach 0.036091416598911
main 0.0031959394664861
remain 0.0024317889929114
cybernet 0.02027447736878
shop 0.0045906349129567
sold 0.0065177984937044
telephon 0.007569513643438
electron 0.0070087657759411
equip 0.003784756821719
noth 0.0037693718522397
left 0.0075024254981806
broken 0.0048991413563813
myer 0.0081231503106034
revonish 0.011251623219052
explain 0.0054034139590421
happen 0.0054348615590013
start 0.0051168420282652
smash 0.011675928656798
window 0.0096769311758403
thei -0.0059588811588272
tv 0.0043984401369924
everyth 0.015521171469968
destroi 0.0043759542174189
becaus 0.0032170793843581
presid -0.0063374995552528
took 0.0022331798184335
monei 0.0029389479858721
worker 0.0025369367250455
hi -0.033211436925239
mani 0.0029256874382219
yugoslav 0.006104962104265
sai -0.00393657558722
younger 0.01271378522356
symbol 0.0054034139590421
wrong 0.0047235797937366
father 0.0072743125204376
rule 0.0021416124664601
fled 0.0039818666643112
moscow 0.0029389479858721
weekend 0.0043319044196888
wife 0.008397174936766
